[2021-11-01 21:46:50,435 UTC]Server started successfully!
[2021-11-02 01:51:46,003 UTC][612274344      ][2296934f][4][IC][16][Rina]*Pero que hayan trans chidas*
[2021-11-02 01:51:54,829 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*DEF*
[2021-11-02 01:51:57,988 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 2 out of 20.
[2021-11-02 01:52:06,336 UTC][612274344      ][2296934f][4][IC][16][Rina]Otra Kill mas
[2021-11-02 01:52:08,986 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]QUE OS MOLE GCG
[2021-11-02 01:52:18,839 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*RECIBEN 200 DE XP Y 200 DOGECOINS*
[2021-11-02 01:52:21,764 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]ALFIN MURIO LA PUTA
[2021-11-02 01:52:38,624 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]XD
[2021-11-02 01:52:56,302 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]ahora que
[2021-11-02 01:53:28,726 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]PUEDEN LOOTEAR
[2021-11-02 01:53:32,458 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]Y AVANZAR
[2021-11-02 01:53:44,145 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]*LOOTEAR*
[2021-11-02 01:53:49,472 UTC][8948438259     ][ceb298d5][3][16][Mika_HD]Used /roll and got 17 out of 20.
[2021-11-02 01:53:59,785 UTC][612274344      ][2296934f][4][IC][16][Rina]*Saquea los restos del Mecha*
[2021-11-02 01:54:01,377 UTC][612274344      ][2296934f][4][16][Rina]Used /roll and got 8 out of 20.
[2021-11-02 01:54:05,031 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*RECIBES DOS REPARADORES AUTOMATICOS*
[2021-11-02 01:54:08,147 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][16][Persona2]donde esta la masacara?
[2021-11-02 01:54:13,630 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*SACAS UN PEDAZO DE METAL*
[2021-11-02 01:54:33,804 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][16][Persona2]Used /roll and got 4 out of 20.
[2021-11-02 01:54:37,714 UTC][612274344      ][2296934f][4][IC][16][Rina]eso me servira para restaurar a Jehuty
[2021-11-02 01:55:25,192 UTC][8948438259     ][ceb298d5][3][Mika_HD]Changed area from La Diana Nave (16) to La Diana Nave Interior (17).
[2021-11-02 01:55:32,739 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][Persona2]Changed area from La Diana Nave (16) to La Diana Nave Interior (17).
[2021-11-02 01:55:34,070 UTC][8669832411     ][1a338931][2][MOD][Los papus dos puntos]Changed area from La Diana Nave (16) to La Diana Nave Interior (17).
[2021-11-02 01:55:36,804 UTC][8948438259     ][ceb298d5][3][IC][17][Mika_HD]AHORA QUE
[2021-11-02 01:55:37,463 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][17][Persona2]mi casa
[2021-11-02 01:55:42,515 UTC][612274344      ][2296934f][4][Rina]Changed area from La Diana Nave (16) to La Diana Nave Interior (17).
[2021-11-02 01:55:48,161 UTC][8669832411     ][1a338931][2][MOD][IC][17][Los papus dos puntos]*Mecha apagado*
[2021-11-02 01:56:07,097 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]lol
[2021-11-02 01:56:08,486 UTC][612274344      ][2296934f][4][IC][17][Rina]*Lo pica con un palo*
[2021-11-02 01:56:16,276 UTC][612274344      ][2296934f][4][17][Rina]Used /roll and got 18 out of 20.
[2021-11-02 01:56:20,870 UTC][8669832411     ][1a338931][2][MOD][IC][17][Los papus dos puntos]3/5
[2021-11-02 01:56:25,741 UTC][8948438259     ][ceb298d5][3][IC][17][Mika_HD]ESE MECHA ES MIO
[2021-11-02 01:56:28,922 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][Homura Akemi_HD]Changed area from La Diana Nave (16) to La Diana Nave Interior (17).
[2021-11-02 01:56:35,818 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][17][Homura Akemi_HD]DOLOR.
[2021-11-02 01:56:39,165 UTC][8948438259     ][ceb298d5][3][17][Mika_HD]Used /roll and got 17 out of 20.
[2021-11-02 01:56:55,894 UTC][8669832411     ][1a338931][2][MOD][IC][17][Los papus dos puntos]*Carlcon mira la cabina del mecha lol*
[2021-11-02 01:57:20,736 UTC][8948438259     ][ceb298d5][3][17][Mika_HD]Used /roll and got 19 out of 20.
[2021-11-02 01:57:55,903 UTC][8948438259     ][ceb298d5][3][IC][17][Mika_HD]*lo pone modo automatico para que vaya a la nave CDCM*
[2021-11-02 01:59:01,278 UTC][8948438259     ][ceb298d5][3][IC][17][Mika_HD]robar el mecha es el meta B)
[2021-11-02 01:59:03,300 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][17][Homura Akemi_HD]*LOOTEAR*
[2021-11-02 01:59:08,762 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][17][Homura Akemi_HD]Used /roll and got 8 out of 20.
[2021-11-02 01:59:28,361 UTC][612274344      ][2296934f][4][IC][17][Rina]*Lootea*
[2021-11-02 01:59:30,754 UTC][612274344      ][2296934f][4][17][Rina]Used /roll and got 2 out of 20.
[2021-11-02 01:59:44,791 UTC][8669832411     ][1a338931][2][MOD][IC][17][Los papus dos puntos]*Ambos reciben un pedazo de chatarra*
[2021-11-02 01:59:54,882 UTC][612274344      ][2296934f][4][IC][17][Rina]joder, mas chatarra
[2021-11-02 02:00:39,463 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][17][Persona2]Used /roll and got 7 out of 20.
[2021-11-02 02:00:55,106 UTC][612274344      ][2296934f][4][IC][17][Rina]Picar Mechas con un palo es lo mejor
[2021-11-02 02:00:58,863 UTC][8948438259     ][ceb298d5][3][IC][17][Mika_HD]*LOOTEAR*
[2021-11-02 02:01:03,266 UTC][8948438259     ][ceb298d5][3][17][Mika_HD]Used /roll and got 13 out of 20.
[2021-11-02 02:01:09,735 UTC][612274344      ][2296934f][4][IC][17][Rina]Nunca se sabe cuando puede ser un mecha trampa con una bomba dentro
[2021-11-02 02:01:14,796 UTC][8669832411     ][1a338931][2][MOD][IC][17][Los papus dos puntos]*Recibes un reparador automatico*
[2021-11-02 02:01:30,654 UTC][8669832411     ][1a338931][2][MOD][Los papus dos puntos]Changed area from La Diana Nave Interior (17) to Nucleo (18).
[2021-11-02 02:01:34,669 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][Homura Akemi_HD]Changed area from La Diana Nave Interior (17) to Nucleo (18).
[2021-11-02 02:01:37,221 UTC][8948438259     ][ceb298d5][3][Mika_HD]Changed area from La Diana Nave Interior (17) to Nucleo (18).
[2021-11-02 02:01:38,275 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]HOLA
[2021-11-02 02:01:38,845 UTC][612274344      ][2296934f][4][Rina]Changed area from La Diana Nave Interior (17) to Nucleo (18).
[2021-11-02 02:01:43,058 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]QUE ES ESTO
[2021-11-02 02:01:45,117 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]MALDITOS
[2021-11-02 02:01:48,546 UTC][612274344      ][2296934f][4][IC][18][Rina]Tenía raz+on
[2021-11-02 02:01:55,270 UTC][612274344      ][2296934f][4][IC][18][Rina]el KFC existe
[2021-11-02 02:01:59,092 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]OSEA PRIMERO ME ROMPEN UN MECHA Y LUEGO SE ROBAN AL OTRO
[2021-11-02 02:01:59,550 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][Persona2]Changed area from La Diana Nave Interior (17) to Nucleo (18).
[2021-11-02 02:02:03,653 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]SÍ POR
[2021-11-02 02:02:06,971 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]SI B)
[2021-11-02 02:02:09,779 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]ESO NO ES MUY SANTA ISABELINO DE SU PARTE.
[2021-11-02 02:02:12,663 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][18][Persona2]lleva tilde
[2021-11-02 02:02:13,847 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]Y TE VOY A PUTEAR CON ES EMECHA
[2021-11-02 02:02:16,502 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]ES RELATIVO
[2021-11-02 02:02:21,732 UTC][612274344      ][2296934f][4][IC][18][Rina]¿Que es Santa Isabel?
[2021-11-02 02:02:23,821 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]AHORA OS CAGO A PIÑAS.
[2021-11-02 02:02:32,095 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]ok intentalo B)
[2021-11-02 02:02:34,726 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*ENTRA CON UNA EXPLOCION*
[2021-11-02 02:02:43,305 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]OK SPEEDRUN *LE PEGA*
[2021-11-02 02:02:51,955 UTC][612274344      ][2296934f][4][IC][18][Rina]¿Ese mecha esta empanizado?
[2021-11-02 02:02:53,385 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18][Homura Akemi_HD]Used /roll and got 15 out of 18.
[2021-11-02 02:03:14,761 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]si
[2021-11-02 02:03:23,397 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Defensa*
[2021-11-02 02:03:29,320 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 12 out of 25.
[2021-11-02 02:03:33,760 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]XD
[2021-11-02 02:03:52,122 UTC][8948438259     ][ceb298d5][3][OOC][18][Mika_HD][CARLCON]*STINGER*
[2021-11-02 02:03:59,897 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]*STINGER*
[2021-11-02 02:04:05,127 UTC][8948438259     ][ceb298d5][3][18][Mika_HD]Used /roll and got 25 out of 25.
[2021-11-02 02:04:14,714 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*QUE OS MOLES GCG*
[2021-11-02 02:04:17,048 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos] 
[2021-11-02 02:04:27,465 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 13 out of 25.
[2021-11-02 02:04:49,069 UTC][612274344      ][2296934f][4][IC][18][Rina]*Le pega con una milanesa pensando que era un rifle*
[2021-11-02 02:04:51,916 UTC][612274344      ][2296934f][4][18][Rina]Used /roll and got 7 out of 20.
[2021-11-02 02:05:08,353 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*DEFENSA*
[2021-11-02 02:05:13,778 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 22 out of 25.
[2021-11-02 02:05:24,627 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*No pierde vida*
[2021-11-02 02:05:54,241 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][18][Persona2]Used /roll and got 24 out of 30.
[2021-11-02 02:05:56,343 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][18][Persona2]*lleva TILDE'''''''''''''''''''''''''''''''''''''*
[2021-11-02 02:06:08,489 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Se defiende*
[2021-11-02 02:06:13,234 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 14 out of 25.
[2021-11-02 02:06:29,973 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]*FILOSOFA*
[2021-11-02 02:06:49,211 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18][Homura Akemi_HD]Used /roll and got 14 out of 18.
[2021-11-02 02:07:13,092 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*DEFENSA*
[2021-11-02 02:07:18,518 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 5 out of 15.
[2021-11-02 02:07:23,738 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 2 out of 25.
[2021-11-02 02:08:00,531 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]Skill= Poder Santa Isabelino
[2021-11-02 02:08:14,959 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Se multiplica los stats por 3 turnos.
[2021-11-02 02:09:08,680 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Le pego a HolaAA*
[2021-11-02 02:09:16,603 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 56 out of 90.
[2021-11-02 02:09:38,965 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]*DEF*
[2021-11-02 02:09:46,222 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18][Homura Akemi_HD]Used /roll and got 6 out of 23.
[2021-11-02 02:10:02,474 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]*REPARADORXD*
[2021-11-02 02:10:26,784 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Termina la Skill*
[2021-11-02 02:10:37,684 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*3 turnos para reutilizarla*
[2021-11-02 02:10:45,260 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]*B*
[2021-11-02 02:10:45,612 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]DOLOR.
[2021-11-02 02:10:52,122 UTC][8948438259     ][ceb298d5][3][18][Mika_HD]Used /roll and got 20 out of 25.
[2021-11-02 02:10:58,614 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Se defiende*
[2021-11-02 02:11:03,080 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 4 out of 25.
[2021-11-02 02:11:11,601 UTC][612274344      ][2296934f][4][IC][18][Rina]*Le avienta un Nekoarc a la cara*
[2021-11-02 02:11:16,340 UTC][612274344      ][2296934f][4][18][Rina]Used /roll and got 1 out of 20.
[2021-11-02 02:11:27,288 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Evade epicamente*
[2021-11-02 02:11:31,509 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 13 out of 25.
[2021-11-02 02:11:57,984 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][18][Persona2]*ataque de 30*
[2021-11-02 02:12:02,911 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][18][Persona2]Used /roll and got 2 out of 30.
[2021-11-02 02:12:09,519 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Evade epicamente*
[2021-11-02 02:12:14,493 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 5 out of 25.
[2021-11-02 02:12:23,884 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]*DESTRUCCIÓN MASIVA*
[2021-11-02 02:12:29,109 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18][Homura Akemi_HD]Used /roll and got 14 out of 18.
[2021-11-02 02:12:37,082 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Se defiende epicamente*
[2021-11-02 02:12:40,543 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 5 out of 25.
[2021-11-02 02:15:35,066 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]Skill= Una tareita mas *Se cura 40 de hp* *3 turnos de reutilizacion*
[2021-11-02 02:16:30,360 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]*GOLPE DE ODIO RACIAL*
[2021-11-02 02:16:39,001 UTC][8948438259     ][ceb298d5][3][18][Mika_HD]Used /roll and got 19 out of 25.
[2021-11-02 02:16:46,770 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Se defiende*
[2021-11-02 02:16:51,470 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 9 out of 25.
[2021-11-02 02:17:01,722 UTC][612274344      ][2296934f][4][IC][18][Rina]*Le pega con un bate*
[2021-11-02 02:17:02,604 UTC][612274344      ][2296934f][4][18][Rina]Used /roll and got 7 out of 20.
[2021-11-02 02:17:10,227 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Def*
[2021-11-02 02:17:14,925 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 10 out of 25.
[2021-11-02 02:17:37,100 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][18][Persona2]*muere personaje de alfondohayposting*
[2021-11-02 02:17:43,024 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][18][Persona2]Used /roll and got 13 out of 30.
[2021-11-02 02:18:06,858 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Se defiende*
[2021-11-02 02:18:14,175 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 13 out of 25.
[2021-11-02 02:18:26,765 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][18][Homura Akemi_HD]*ATROPELLAR*
[2021-11-02 02:18:34,931 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18][Homura Akemi_HD]Used /roll and got 18 out of 18.
[2021-11-02 02:18:44,206 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Defensa gamer*
[2021-11-02 02:18:48,653 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 25 out of 25.
[2021-11-02 02:19:10,045 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Le pego a Ivan*
[2021-11-02 02:19:14,014 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 14 out of 30.
[2021-11-02 02:19:31,036 UTC][612274344      ][2296934f][4][IC][18][Rina]*Se defiende*
[2021-11-02 02:19:32,001 UTC][612274344      ][2296934f][4][18][Rina]Used /roll and got 6 out of 15.
[2021-11-02 02:20:16,130 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]*INFIERNO INFERNAL*
[2021-11-02 02:20:23,653 UTC][8948438259     ][ceb298d5][3][18][Mika_HD]Used /roll and got 19 out of 25.
[2021-11-02 02:20:32,099 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Se defiende*
[2021-11-02 02:20:36,971 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 25 out of 25.
[2021-11-02 02:21:00,373 UTC][612274344      ][2296934f][4][18][Rina]Used /roll and got 7 out of 20.
[2021-11-02 02:21:02,561 UTC][612274344      ][2296934f][4][IC][18][Rina]*Te pone un cartel de "pateame"*
[2021-11-02 02:21:05,361 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18][Homura Akemi_HD]Changed music to https://cdn.discordapp.com/attachments/616046942572642321/904897146623500309/CHISAUS_160k.mp3.
[2021-11-02 02:21:37,540 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Evade*
[2021-11-02 02:21:41,367 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 18 out of 25.
[2021-11-02 02:21:57,953 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][18][Persona2]* 25 de 25*
[2021-11-02 02:22:03,088 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][18][Persona2]Used /roll and got 27 out of 30.
[2021-11-02 02:22:58,541 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]LLEVA TILDE
[2021-11-02 02:23:13,437 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:14,672 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:14,673 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:14,673 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:15,108 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:15,251 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:15,418 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:15,602 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:15,786 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:15,949 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:16,119 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:16,285 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:16,443 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:16,607 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:16,793 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:16,957 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:17,128 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:17,312 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:17,455 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:17,610 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:17,804 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:17,979 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:18,140 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:18,296 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:23:29,481 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][18][Persona2] no
[2021-11-02 02:23:38,539 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]sex
[2021-11-02 02:23:49,902 UTC][612274344      ][2296934f][4][IC][18][Rina]XD
[2021-11-02 02:24:02,933 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Defensa*
[2021-11-02 02:24:08,760 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 25 out of 25.
[2021-11-02 02:24:17,856 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Homura Akemi_HD used judge button testimony1.
[2021-11-02 02:24:58,724 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18][Homura Akemi_HD]Used /roll and got 7 out of 18.
[2021-11-02 02:25:09,150 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*eva*
[2021-11-02 02:25:13,968 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 5 out of 25.
[2021-11-02 02:25:34,870 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][18]Changed character from Homura Akemi_HD to Persona6.
[2021-11-02 02:25:38,170 UTC][8669832411     ][1a338931][2][MOD][IC][18][Los papus dos puntos]*Le pego a Carlcon*
[2021-11-02 02:25:42,649 UTC][8669832411     ][1a338931][2][MOD][18][Los papus dos puntos]Used /roll and got 12 out of 30.
[2021-11-02 02:25:50,426 UTC][8948438259     ][ceb298d5][3][IC][18][Mika_HD]ROYAL GUARD*
[2021-11-02 02:25:52,911 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1]Connected. HDID: eaf1e700-95d7-4f23-a441-29429a73f77e.
[2021-11-02 02:26:02,636 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][0]Changed character from wtf ta lurking to Homura Akemi_HD.
[2021-11-02 02:26:11,722 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][Homura Akemi_HD]Changed area from Lobby (0) to Nucleo (18).
[2021-11-02 02:26:12,566 UTC][8948438259     ][ceb298d5][3][18][Mika_HD]Used /roll and got 12 out of 20.
